2020-04-16 23:51:59,348: Key.tab
2020-04-16 23:52:00,348: Key.alt_l
2020-04-16 23:52:00,849: Key.alt_l
2020-04-16 23:52:00,880: Key.alt_l
2020-04-16 23:52:00,913: Key.alt_l
2020-04-16 23:52:00,946: Key.alt_l
2020-04-16 23:52:00,981: Key.alt_l
2020-04-16 23:52:01,014: Key.alt_l
2020-04-16 23:52:01,045: Key.alt_l
2020-04-16 23:52:01,079: Key.alt_l
2020-04-16 23:52:01,108: Key.tab
2020-04-16 23:52:02,029: Key.alt_l
2020-04-16 23:52:02,132: Key.tab
2020-04-16 23:52:03,020: Key.alt_l
2020-04-16 23:52:03,132: Key.tab
2020-04-16 23:52:04,773: 'b'
2020-04-16 23:52:05,809: <102>
2020-04-16 23:52:06,084: <100>
2020-04-16 23:52:06,628: Key.alt_l
2020-04-16 23:52:06,763: Key.tab
2020-04-16 23:52:08,300: Key.alt_l
2020-04-16 23:52:08,405: Key.tab
2020-04-16 23:52:10,620: 'd'
2020-04-16 23:52:10,869: 'e'
2020-04-16 23:52:11,140: 'c'
2020-04-16 23:52:11,204: 'o'
2020-04-16 23:52:11,373: 'd'
2020-04-16 23:52:11,575: 'e'
2020-04-16 23:52:12,149: Key.tab
2020-04-16 23:52:24,828: Key.up
2020-04-16 23:52:26,269: Key.enter
2020-04-16 23:55:48,270: Key.delete
2020-04-17 00:00:16,517: 'a'
2020-04-17 00:00:16,733: 'd'
2020-04-17 00:00:16,922: 'm'
2020-04-17 00:00:17,093: 'i'
2020-04-17 00:00:17,231: 'n'
2020-04-17 00:00:17,421: 'i'
2020-04-17 00:00:17,716: Key.enter
2020-04-17 00:00:57,778: Key.delete
2020-04-17 00:01:01,342: Key.delete
2020-04-17 00:01:09,097: Key.shift
2020-04-17 00:01:09,189: 'U'
2020-04-17 00:01:09,416: 'n'
2020-04-17 00:01:09,549: 'a'
2020-04-17 00:01:09,656: Key.space
2020-04-17 00:01:10,438: 'v'
2020-04-17 00:01:10,661: 'e'
2020-04-17 00:01:10,933: 'z'
2020-04-17 00:01:11,469: Key.backspace
2020-04-17 00:01:11,660: Key.backspace
2020-04-17 00:01:11,875: Key.backspace
2020-04-17 00:01:12,110: Key.backspace
2020-04-17 00:01:12,293: Key.backspace
2020-04-17 00:01:12,462: Key.backspace
2020-04-17 00:01:12,869: Key.backspace
2020-04-17 00:01:22,356: Key.shift_r
2020-04-17 00:01:22,405: 'E'
2020-04-17 00:01:22,653: 'l'
2020-04-17 00:01:22,848: Key.space
2020-04-17 00:01:22,910: 'a'
2020-04-17 00:01:23,149: 'r'
2020-04-17 00:01:23,421: 'c'
2020-04-17 00:01:23,526: 'h'
2020-04-17 00:01:23,750: 'i'
2020-04-17 00:01:23,806: 'v'
2020-04-17 00:01:23,983: 'o'
2020-04-17 00:01:24,101: Key.space
2020-04-17 00:01:24,414: 's'
2020-04-17 00:01:24,614: 'e'
2020-04-17 00:01:24,670: Key.space
2020-04-17 00:01:24,910: 'c'
2020-04-17 00:01:25,385: 'i'
2020-04-17 00:01:25,485: 'f'
2020-04-17 00:01:25,741: 'r'
2020-04-17 00:01:25,941: 'a'
2020-04-17 00:01:26,045: Key.space
2020-04-17 00:01:26,358: 'y'
2020-04-17 00:01:26,562: Key.space
2020-04-17 00:01:26,669: 's'
2020-04-17 00:01:26,848: 'e'
2020-04-17 00:01:26,893: Key.space
2020-04-17 00:01:27,102: 'm'
2020-04-17 00:01:27,173: 'a'
2020-04-17 00:01:27,310: 'n'
2020-04-17 00:01:27,454: 'd'
2020-04-17 00:01:27,654: 'a'
2020-04-17 00:01:27,750: Key.space
2020-04-17 00:01:28,022: 'c'
2020-04-17 00:01:28,093: 'o'
2020-04-17 00:01:28,725: Key.backspace
2020-04-17 00:01:28,912: Key.backspace
2020-04-17 00:01:29,174: 'e'
2020-04-17 00:01:29,328: 'n'
2020-04-17 00:01:29,486: Key.space
2020-04-17 00:01:29,762: 'b'
2020-04-17 00:01:29,837: 'a'
2020-04-17 00:01:30,021: 's'
2020-04-17 00:01:30,262: 'e'
2020-04-17 00:01:30,371: Key.space
2020-04-17 00:01:31,893: '6'
2020-04-17 00:01:31,957: '5'
2020-04-17 00:01:33,118: Key.backspace
2020-04-17 00:01:33,961: '4'
2020-04-17 00:01:34,754: '.'
2020-04-17 00:01:36,021: Key.left
2020-04-17 00:01:36,522: Key.left
2020-04-17 00:01:36,554: Key.left
2020-04-17 00:01:36,586: Key.left
2020-04-17 00:01:36,619: Key.left
2020-04-17 00:01:36,653: Key.left
2020-04-17 00:01:36,686: Key.left
2020-04-17 00:01:36,719: Key.left
2020-04-17 00:01:36,752: Key.left
2020-04-17 00:01:36,785: Key.left
2020-04-17 00:01:36,818: Key.left
2020-04-17 00:01:36,851: Key.left
2020-04-17 00:01:36,883: Key.left
2020-04-17 00:01:36,917: Key.left
2020-04-17 00:01:36,950: Key.left
2020-04-17 00:01:36,983: Key.left
2020-04-17 00:01:37,016: Key.left
2020-04-17 00:01:37,049: Key.left
2020-04-17 00:01:37,081: Key.left
2020-04-17 00:01:37,114: Key.left
2020-04-17 00:01:37,148: Key.left
2020-04-17 00:01:37,181: Key.left
2020-04-17 00:01:37,214: Key.left
2020-04-17 00:01:37,247: Key.left
2020-04-17 00:01:37,279: Key.left
2020-04-17 00:01:37,313: Key.left
2020-04-17 00:01:37,346: Key.left
2020-04-17 00:01:37,379: Key.left
2020-04-17 00:01:37,412: Key.left
2020-04-17 00:01:37,445: Key.left
2020-04-17 00:01:37,477: Key.left
2020-04-17 00:01:37,511: Key.left
2020-04-17 00:01:37,544: Key.left
2020-04-17 00:01:37,577: Key.left
2020-04-17 00:01:37,610: Key.left
2020-04-17 00:01:37,643: Key.left
2020-04-17 00:01:37,675: Key.left
2020-04-17 00:01:37,923: Key.left
2020-04-17 00:01:38,102: Key.left
2020-04-17 00:01:38,276: Key.left
2020-04-17 00:01:38,979: Key.backspace
2020-04-17 00:01:39,141: Key.backspace
2020-04-17 00:01:39,413: Key.shift
2020-04-17 00:01:39,634: 'L'
2020-04-17 00:01:39,902: 'o'
2020-04-17 00:01:39,987: 's'
2020-04-17 00:01:41,094: Key.right
2020-04-17 00:01:41,606: Key.right
2020-04-17 00:01:41,627: Key.right
2020-04-17 00:01:41,660: Key.right
2020-04-17 00:01:41,692: Key.right
2020-04-17 00:01:41,726: Key.right
2020-04-17 00:01:41,759: Key.right
2020-04-17 00:01:42,133: Key.right
2020-04-17 00:01:42,255: 's'
2020-04-17 00:01:43,502: Key.right
2020-04-17 00:01:43,650: Key.right
2020-04-17 00:01:43,966: Key.right
2020-04-17 00:01:44,253: Key.right
2020-04-17 00:01:44,491: Key.right
2020-04-17 00:01:44,910: Key.right
2020-04-17 00:01:45,133: Key.right
2020-04-17 00:01:45,358: Key.right
2020-04-17 00:01:45,701: Key.right
2020-04-17 00:01:46,776: 'n'
2020-04-17 00:01:48,478: Key.right
2020-04-17 00:01:48,979: Key.right
2020-04-17 00:01:49,011: Key.right
2020-04-17 00:01:49,044: Key.right
2020-04-17 00:01:49,078: Key.right
2020-04-17 00:01:49,111: Key.right
2020-04-17 00:01:49,144: Key.right
2020-04-17 00:01:49,397: Key.right
2020-04-17 00:01:49,576: Key.right
2020-04-17 00:01:49,793: Key.right
2020-04-17 00:01:50,021: Key.right
2020-04-17 00:01:50,899: 'm'
2020-04-17 00:02:17,730: Key.backspace
2020-04-17 00:02:18,231: 'n'
2020-04-17 00:02:27,549: Key.enter
2020-04-17 00:02:35,717: 'f'
2020-04-17 00:02:35,837: 'u'
2020-04-17 00:02:36,045: 'n'
2020-04-17 00:02:36,118: 'c'
2020-04-17 00:02:36,352: 'i'
2020-04-17 00:02:37,109: ['´']
2020-04-17 00:02:37,349: 'o'
2020-04-17 00:02:37,550: 'n'
2020-04-17 00:02:37,685: Key.space
2020-04-17 00:02:37,861: 'q'
2020-04-17 00:02:37,958: 'u'
2020-04-17 00:02:38,109: 'e'
2020-04-17 00:02:38,221: Key.space
2020-04-17 00:02:39,149: 'c'
2020-04-17 00:02:39,230: 'i'
2020-04-17 00:02:39,389: 'f'
2020-04-17 00:02:39,606: 'r'
2020-04-17 00:02:39,797: 'a'
2020-04-17 00:02:39,909: Key.space
2020-04-17 00:02:43,741: Key.backspace
2020-04-17 00:02:43,965: Key.backspace
2020-04-17 00:02:44,157: Key.backspace
2020-04-17 00:02:44,317: Key.backspace
2020-04-17 00:02:44,509: Key.backspace
2020-04-17 00:02:44,741: Key.backspace
2020-04-17 00:02:45,874: 'd'
2020-04-17 00:02:46,114: 'e'
2020-04-17 00:02:46,301: 's'
2020-04-17 00:02:46,485: 'e'
2020-04-17 00:02:46,590: 'n'
2020-04-17 00:02:46,749: 'c'
2020-04-17 00:02:47,482: 'r'
2020-04-17 00:02:47,651: 'u'
2020-04-17 00:02:47,955: 'i'
2020-04-17 00:02:48,786: Key.backspace
2020-04-17 00:02:48,971: Key.backspace
2020-04-17 00:02:49,678: 'i'
2020-04-17 00:02:49,949: 'p'
2020-04-17 00:02:50,029: 't'
2020-04-17 00:02:50,221: 'a'
2020-04-17 00:02:50,377: Key.space
2020-04-17 00:02:56,269: 'l'
2020-04-17 00:02:56,459: 'o'
2020-04-17 00:02:56,543: 's'
2020-04-17 00:02:56,674: Key.space
2020-04-17 00:02:56,795: 'a'
2020-04-17 00:02:57,045: 'r'
2020-04-17 00:02:57,325: 'c'
2020-04-17 00:02:57,470: 'h'
2020-04-17 00:02:57,725: 'i'
2020-04-17 00:02:57,789: 'v'
2020-04-17 00:02:57,950: 'o'
2020-04-17 00:02:58,141: 's'
2020-04-17 00:02:58,434: Key.space
2020-04-17 00:02:59,109: 'y'
2020-04-17 00:02:59,285: Key.space
2020-04-17 00:02:59,415: 'd'
2020-04-17 00:02:59,701: 'e'
2020-04-17 00:03:00,149: 'v'
2020-04-17 00:03:00,358: 'u'
2020-04-17 00:03:00,446: 'e'
2020-04-17 00:03:00,629: 'l'
2020-04-17 00:03:01,424: 'v'
2020-04-17 00:03:01,645: 'e'
2020-04-17 00:03:01,994: Key.space
2020-04-17 00:03:02,395: 'l'
2020-04-17 00:03:02,881: 'o'
2020-04-17 00:03:03,029: 's'
2020-04-17 00:03:03,181: Key.space
2020-04-17 00:03:03,429: 'o'
2020-04-17 00:03:03,870: 'r'
2020-04-17 00:03:03,966: 'i'
2020-04-17 00:03:04,085: 'g'
2020-04-17 00:03:04,181: 'i'
2020-04-17 00:03:04,351: 'n'
2020-04-17 00:03:04,484: 'a'
2020-04-17 00:03:04,603: 'l'
2020-04-17 00:03:04,725: 'e'
2020-04-17 00:03:04,903: 's'
2020-04-17 00:03:05,045: '.'
2020-04-17 00:03:05,237: Key.space
2020-04-17 00:03:17,029: Key.backspace
2020-04-17 00:03:17,261: Key.enter
2020-04-17 00:04:13,918: Key.alt_l
2020-04-17 00:04:14,422: Key.alt_l
2020-04-17 00:04:14,453: Key.alt_l
2020-04-17 00:04:14,484: Key.alt_l
2020-04-17 00:04:14,522: Key.alt_l
2020-04-17 00:04:14,555: Key.alt_l
2020-04-17 00:04:15,398: 'd'
2020-04-17 00:04:15,622: 'e'
2020-04-17 00:04:16,777: 'd'
2020-04-17 00:04:17,327: 'e'
2020-04-17 00:04:17,654: 'c'
2020-04-17 00:04:17,693: 'o'
2020-04-17 00:04:18,054: 'd'
2020-04-17 00:04:18,287: 'e'
2020-04-17 00:04:18,460: 'r'
2020-04-17 00:04:18,962: '.'
2020-04-17 00:04:19,264: 'p'
2020-04-17 00:04:19,510: 'y'
2020-04-17 00:04:19,750: Key.shift
2020-04-17 00:04:19,902: ':'
2020-04-17 00:04:20,342: Key.space
2020-04-17 00:04:21,982: Key.shift_r
2020-04-17 00:04:22,071: 'E'
2020-04-17 00:04:22,285: 's'
2020-04-17 00:04:22,383: Key.space
2020-04-17 00:04:22,560: 'l'
2020-04-17 00:04:22,631: 'a'
2020-04-17 00:04:22,767: Key.space
2020-04-17 00:04:24,071: 'f'
2020-04-17 00:04:24,231: 'u'
2020-04-17 00:04:25,129: Key.backspace
2020-04-17 00:04:25,326: Key.backspace
2020-04-17 00:04:25,481: Key.backspace
2020-04-17 00:04:25,649: Key.backspace
2020-04-17 00:04:25,820: Key.backspace
2020-04-17 00:04:26,089: Key.backspace
2020-04-17 00:04:26,310: Key.backspace
2020-04-17 00:04:26,494: Key.backspace
2020-04-17 00:04:26,951: Key.shift
2020-04-17 00:04:27,181: 'U'
2020-04-17 00:04:27,533: 'n'
2020-04-17 00:04:27,670: Key.space
2020-04-17 00:04:27,787: 's'
2020-04-17 00:04:28,005: 'c'
2020-04-17 00:04:28,286: 'r'
2020-04-17 00:04:28,471: 'i'
2020-04-17 00:04:29,007: 'p'
2020-04-17 00:04:29,094: 't'
2020-04-17 00:04:29,262: Key.space
2020-04-17 00:04:29,587: 'q'
2020-04-17 00:04:29,691: 'u'
2020-04-17 00:04:29,830: 'e'
2020-04-17 00:04:29,959: Key.space
2020-04-17 00:04:30,575: 'd'
2020-04-17 00:04:30,783: 'e'
2020-04-17 00:04:30,970: 's'
2020-04-17 00:04:31,171: 'e'
2020-04-17 00:04:31,291: 'n'
2020-04-17 00:04:31,457: 'c'
2020-04-17 00:04:31,726: 'r'
2020-04-17 00:04:31,809: 'i'
2020-04-17 00:04:32,046: 'p'
2020-04-17 00:04:32,134: 't'
2020-04-17 00:04:32,343: 'a'
2020-04-17 00:04:32,459: Key.space
2020-04-17 00:04:32,775: 'l'
2020-04-17 00:04:32,961: 'o'
2020-04-17 00:04:33,031: 's'
2020-04-17 00:04:33,131: Key.space
2020-04-17 00:04:33,351: 'm'
2020-04-17 00:04:34,461: Key.backspace
2020-04-17 00:04:35,665: 'm'
2020-04-17 00:04:35,766: 's'
2020-04-17 00:04:35,913: 'j'
2020-04-17 00:04:36,045: 'e'
2020-04-17 00:04:36,270: 's'
2020-04-17 00:04:36,406: Key.space
2020-04-17 00:04:36,912: 'q'
2020-04-17 00:04:37,022: 'u'
2020-04-17 00:04:37,135: 'e'
2020-04-17 00:04:37,294: Key.space
2020-04-17 00:04:37,527: 'n'
2020-04-17 00:04:37,679: 'o'
2020-04-17 00:04:37,814: 's'
2020-04-17 00:04:37,870: Key.space
2020-04-17 00:04:38,055: 'l'
2020-04-17 00:04:38,223: 'l'
2020-04-17 00:04:38,366: 'e'
2020-04-17 00:04:38,591: 'g'
2020-04-17 00:04:38,702: 'a'
2020-04-17 00:04:38,847: 'n'
2020-04-17 00:04:38,950: Key.space
2020-04-17 00:04:39,142: 'a'
2020-04-17 00:04:39,230: 'l'
2020-04-17 00:04:39,363: Key.space
2020-04-17 00:04:39,630: 'c'
2020-04-17 00:04:39,701: 'o'
2020-04-17 00:04:40,102: 'r'
2020-04-17 00:04:40,310: 'r'
2020-04-17 00:04:40,511: 'e'
2020-04-17 00:04:40,574: 'o'
2020-04-17 00:04:41,063: '.'
2020-04-17 00:04:41,181: Key.space
2020-04-17 00:04:43,206: Key.backspace
2020-04-17 00:04:43,370: Key.backspace
2020-04-17 00:04:43,590: Key.space
2020-04-17 00:04:44,231: 'y'
2020-04-17 00:04:44,382: Key.space
2020-04-17 00:04:44,990: 'g'
2020-04-17 00:04:45,182: 'e'
2020-04-17 00:04:45,311: 'n'
2020-04-17 00:04:45,414: 'r'
2020-04-17 00:04:46,407: Key.backspace
2020-04-17 00:04:47,015: 'e'
2020-04-17 00:04:47,271: 'r'
2020-04-17 00:04:47,486: 'a'
2020-04-17 00:04:47,493: Key.space
2020-04-17 00:04:47,815: 'l'
2020-04-17 00:04:47,925: 'a'
2020-04-17 00:04:48,014: Key.space
2020-04-17 00:04:48,182: 'i'
2020-04-17 00:04:48,406: 'm'
2020-04-17 00:04:48,477: 'a'
2020-04-17 00:04:48,678: 'g'
2020-04-17 00:04:48,991: 'n'
2020-04-17 00:04:49,143: 'e'
2020-04-17 00:04:49,494: Key.backspace
2020-04-17 00:04:49,658: Key.backspace
2020-04-17 00:04:49,844: 'e'
2020-04-17 00:04:50,297: 'n'
2020-04-17 00:04:51,375: Key.space
2020-04-17 00:04:51,631: 'o'
2020-04-17 00:04:51,767: 'r'
2020-04-17 00:04:51,909: 'i'
2020-04-17 00:04:52,462: 'g'
2020-04-17 00:04:52,546: 'i'
2020-04-17 00:04:52,767: 'n'
2020-04-17 00:04:52,855: 'a'
2020-04-17 00:04:53,055: 'l'
2020-04-17 00:04:53,903: '.'
2020-04-17 00:04:54,809: Key.enter
2020-04-17 00:05:03,374: Key.tab
2020-04-17 00:05:06,128: Key.alt_l
2020-04-17 00:05:06,238: Key.tab
2020-04-17 00:05:07,223: Key.alt_l
2020-04-17 00:05:07,609: Key.tab
2020-04-17 00:05:08,847: Key.tab
2020-04-17 00:05:09,553: Key.tab
2020-04-17 00:05:10,641: Key.alt_l
2020-04-17 00:05:10,901: Key.tab
2020-04-17 00:05:13,613: Key.alt_l
2020-04-17 00:05:13,741: Key.tab
2020-04-17 00:05:14,322: Key.tab
2020-04-17 00:05:14,592: Key.tab
2020-04-17 00:05:54,563: Key.f2
2020-04-17 00:06:01,334: Key.ctrl_l
2020-04-17 00:06:01,647: '\x16'
2020-04-17 00:06:03,383: '.'
2020-04-17 00:06:03,838: 't'
2020-04-17 00:06:04,678: 'x'
2020-04-17 00:06:05,894: 't'
2020-04-17 00:06:06,232: Key.shift
2020-04-17 00:06:06,398: ':'
2020-04-17 00:06:06,820: Key.space
2020-04-17 00:06:08,535: Key.shift_r
2020-04-17 00:06:08,617: 'e'
2020-04-17 00:06:08,783: 'n'
2020-04-17 00:06:08,926: Key.space
2020-04-17 00:06:08,998: 'e'
2020-04-17 00:06:09,172: 's'
2020-04-17 00:06:09,325: 't'
2020-04-17 00:06:09,598: 'e'
2020-04-17 00:06:09,729: Key.space
2020-04-17 00:06:10,373: Key.backspace
2020-04-17 00:06:10,874: Key.backspace
2020-04-17 00:06:10,909: Key.backspace
2020-04-17 00:06:10,940: Key.backspace
2020-04-17 00:06:10,973: Key.backspace
2020-04-17 00:06:11,006: Key.backspace
2020-04-17 00:06:11,156: Key.backspace
2020-04-17 00:06:11,340: Key.backspace
2020-04-17 00:06:12,143: Key.shift_r
2020-04-17 00:06:12,216: 'A'
2020-04-17 00:06:12,526: 'q'
2020-04-17 00:06:12,744: 'u'
2020-04-17 00:06:13,039: ['´']
2020-04-17 00:06:13,724: 'i'
2020-04-17 00:06:14,047: Key.space
2020-04-17 00:06:14,167: 'd'
2020-04-17 00:06:14,495: 'e'
2020-04-17 00:06:15,363: 'b'
2020-04-17 00:06:15,422: 'e'
2020-04-17 00:06:15,595: 'm'
2020-04-17 00:06:15,795: 'o'
2020-04-17 00:06:15,902: 's'
2020-04-17 00:06:16,022: Key.space
2020-04-17 00:06:16,167: 'p'
2020-04-17 00:06:16,294: 'e'
2020-04-17 00:06:17,727: 'g'
2020-04-17 00:06:17,854: 'a'
2020-04-17 00:06:18,063: 'r'
2020-04-17 00:06:18,164: Key.space
2020-04-17 00:06:18,361: 'l'
2020-04-17 00:06:18,552: 'o'
2020-04-17 00:06:18,646: Key.space
2020-04-17 00:06:18,800: 'q'
2020-04-17 00:06:18,895: 'u'
2020-04-17 00:06:19,039: 'e'
2020-04-17 00:06:19,078: Key.space
2020-04-17 00:06:19,448: 'o'
2020-04-17 00:06:19,702: 'b'
2020-04-17 00:06:19,821: 'r'
2020-04-17 00:06:20,046: 'e'
2020-04-17 00:06:20,119: 'n'
2020-04-17 00:06:20,526: Key.backspace
2020-04-17 00:06:20,694: Key.backspace
2020-04-17 00:06:20,878: Key.backspace
2020-04-17 00:06:21,424: 't'
2020-04-17 00:06:21,654: 'e'
2020-04-17 00:06:21,772: 'n'
2020-04-17 00:06:22,885: 'g'
2020-04-17 00:06:23,007: 'a'
2020-04-17 00:06:23,118: 'm'
2020-04-17 00:06:23,295: 'o'
2020-04-17 00:06:23,367: 's'
2020-04-17 00:06:23,558: Key.space
2020-04-17 00:06:27,534: Key.backspace
2020-04-17 00:06:28,034: Key.backspace
2020-04-17 00:06:28,067: Key.backspace
2020-04-17 00:06:28,100: Key.backspace
2020-04-17 00:06:28,133: Key.backspace
2020-04-17 00:06:28,167: Key.backspace
2020-04-17 00:06:28,200: Key.backspace
2020-04-17 00:06:28,233: Key.backspace
2020-04-17 00:06:28,265: Key.backspace
2020-04-17 00:06:28,476: Key.backspace
2020-04-17 00:06:28,624: Key.backspace
2020-04-17 00:06:28,919: 'r'
2020-04-17 00:06:29,136: 'e'
2020-04-17 00:06:29,375: 'c'
2020-04-17 00:06:29,494: 'i'
2020-04-17 00:06:30,373: 'b'
2020-04-17 00:06:30,496: 'a'
2020-04-17 00:06:30,675: 'm'
2020-04-17 00:06:30,897: 'o'
2020-04-17 00:06:31,014: 's'
2020-04-17 00:06:31,247: Key.space
2020-04-17 00:06:32,207: 'e'
2020-04-17 00:06:32,293: 'n'
2020-04-17 00:06:32,463: Key.space
2020-04-17 00:06:32,566: 'e'
2020-04-17 00:06:32,639: 'l'
2020-04-17 00:06:32,759: Key.space
2020-04-17 00:06:32,942: 'm'
2020-04-17 00:06:32,998: 'a'
2020-04-17 00:06:33,181: 'i'
2020-04-17 00:06:33,423: 'l'
2020-04-17 00:06:33,878: '.'
2020-04-17 00:06:34,079: Key.space
2020-04-17 00:06:35,134: Key.left
2020-04-17 00:06:35,648: Key.left
2020-04-17 00:06:35,667: Key.left
2020-04-17 00:06:35,700: Key.left
2020-04-17 00:06:35,732: Key.left
2020-04-17 00:06:35,766: Key.left
2020-04-17 00:06:35,799: Key.left
2020-04-17 00:06:35,833: Key.left
2020-04-17 00:06:35,865: Key.left
2020-04-17 00:06:35,897: Key.left
2020-04-17 00:06:35,931: Key.left
2020-04-17 00:06:35,963: Key.left
2020-04-17 00:06:35,997: Key.left
2020-04-17 00:06:36,775: Key.space
2020-04-17 00:06:37,279: 'c'
2020-04-17 00:06:37,438: 'i'
2020-04-17 00:06:37,687: 'f'
2020-04-17 00:06:38,182: 'r'
2020-04-17 00:06:38,379: 'a'
2020-04-17 00:06:38,616: 'd'
2020-04-17 00:06:38,702: 'o'
2020-04-17 00:06:40,383: Key.delete
2020-04-17 00:06:40,599: Key.delete
2020-04-17 00:06:40,775: Key.delete
2020-04-17 00:06:40,943: Key.delete
2020-04-17 00:06:41,102: Key.delete
2020-04-17 00:06:41,278: Key.delete
2020-04-17 00:06:41,462: Key.delete
2020-04-17 00:06:41,640: Key.delete
2020-04-17 00:06:41,822: Key.delete
2020-04-17 00:06:41,998: Key.delete
2020-04-17 00:06:42,158: Key.delete
2020-04-17 00:06:42,966: Key.space
2020-04-17 00:06:43,346: 'p'
2020-04-17 00:06:43,598: 'o'
2020-04-17 00:06:43,690: 'r'
2020-04-17 00:06:43,804: Key.space
2020-04-17 00:06:43,933: 'c'
2020-04-17 00:06:44,031: 'o'
2020-04-17 00:06:44,263: 'r'
2020-04-17 00:06:44,478: 'r'
2020-04-17 00:06:44,611: 'e'
2020-04-17 00:06:44,691: 'o'
2020-04-17 00:06:44,827: Key.space
2020-04-17 00:06:45,062: 'e'
2020-04-17 00:06:45,214: 'l'
2020-04-17 00:06:45,333: 'e'
2020-04-17 00:06:45,638: 'c'
2020-04-17 00:06:46,620: 't'
2020-04-17 00:06:46,862: 'r'
2020-04-17 00:06:47,299: ['´']
2020-04-17 00:06:47,528: 'o'
2020-04-17 00:06:47,758: 'n'
2020-04-17 00:06:48,014: 'i'
2020-04-17 00:06:48,566: 'c'
2020-04-17 00:06:48,767: 'o'
2020-04-17 00:06:50,732: Key.left
2020-04-17 00:06:51,232: Key.left
2020-04-17 00:06:51,265: Key.left
2020-04-17 00:06:51,298: Key.left
2020-04-17 00:06:51,331: Key.left
2020-04-17 00:06:51,364: Key.left
2020-04-17 00:06:51,397: Key.left
2020-04-17 00:06:51,430: Key.left
2020-04-17 00:06:51,463: Key.left
2020-04-17 00:06:51,496: Key.left
2020-04-17 00:06:51,529: Key.left
2020-04-17 00:06:51,562: Key.left
2020-04-17 00:06:51,595: Key.left
2020-04-17 00:06:51,628: Key.left
2020-04-17 00:06:51,661: Key.left
2020-04-17 00:06:51,694: Key.left
2020-04-17 00:06:51,727: Key.left
2020-04-17 00:06:51,760: Key.left
2020-04-17 00:06:51,793: Key.left
2020-04-17 00:06:51,826: Key.left
2020-04-17 00:06:51,859: Key.left
2020-04-17 00:06:51,893: Key.left
2020-04-17 00:06:51,925: Key.left
2020-04-17 00:06:51,958: Key.left
2020-04-17 00:06:51,991: Key.left
2020-04-17 00:06:52,024: Key.left
2020-04-17 00:06:52,058: Key.left
2020-04-17 00:06:52,090: Key.left
2020-04-17 00:06:52,123: Key.left
2020-04-17 00:06:52,156: Key.left
2020-04-17 00:06:52,189: Key.left
2020-04-17 00:06:52,223: Key.left
2020-04-17 00:06:52,255: Key.left
2020-04-17 00:06:52,288: Key.left
2020-04-17 00:06:52,321: Key.left
2020-04-17 00:06:52,354: Key.left
2020-04-17 00:06:52,388: Key.left
2020-04-17 00:06:52,420: Key.left
2020-04-17 00:06:52,453: Key.left
2020-04-17 00:06:52,486: Key.left
2020-04-17 00:06:52,519: Key.left
2020-04-17 00:06:52,553: Key.left
2020-04-17 00:06:52,586: Key.left
2020-04-17 00:06:52,618: Key.left
2020-04-17 00:06:52,797: Key.left
2020-04-17 00:06:53,506: Key.backspace
2020-04-17 00:06:53,659: Key.backspace
2020-04-17 00:06:54,045: 'e'
2020-04-17 00:06:54,255: 'l'
2020-04-17 00:06:54,406: Key.space
2020-04-17 00:06:54,646: 'm'
2020-04-17 00:06:54,767: 'e'
2020-04-17 00:06:54,894: 'n'
2020-04-17 00:06:55,270: 's'
2020-04-17 00:06:55,526: 'a'
2020-04-17 00:06:55,650: 'j'
2020-04-17 00:06:55,787: 'e'
2020-04-17 00:06:56,391: Key.space
2020-04-17 00:06:56,614: 'c'
2020-04-17 00:06:56,758: 'i'
2020-04-17 00:06:56,965: 'f'
2020-04-17 00:06:57,214: 'r'
2020-04-17 00:06:57,486: 'a'
2020-04-17 00:06:57,710: 'd'
2020-04-17 00:06:57,789: 'o'
2020-04-17 00:07:00,070: Key.right
2020-04-17 00:07:00,572: Key.right
2020-04-17 00:07:00,603: Key.right
2020-04-17 00:07:00,637: Key.right
2020-04-17 00:07:00,670: Key.right
2020-04-17 00:07:00,703: Key.right
2020-04-17 00:07:00,736: Key.right
2020-04-17 00:07:00,769: Key.right
2020-04-17 00:07:00,802: Key.right
2020-04-17 00:07:00,834: Key.right
2020-04-17 00:07:00,868: Key.right
2020-04-17 00:07:00,901: Key.right
2020-04-17 00:07:00,934: Key.right
2020-04-17 00:07:00,967: Key.right
2020-04-17 00:07:01,000: Key.right
2020-04-17 00:07:02,038: Key.delete
2020-04-17 00:07:02,175: Key.delete
2020-04-17 00:07:02,335: Key.delete
2020-04-17 00:07:02,494: Key.delete
2020-04-17 00:07:02,750: Key.delete
2020-04-17 00:07:02,927: Key.delete
2020-04-17 00:07:03,173: Key.delete
2020-04-17 00:07:03,562: Key.delete
2020-04-17 00:07:13,022: Key.right
2020-04-17 00:07:13,394: Key.enter
2020-04-17 00:07:23,488: '.'
2020-04-17 00:07:23,648: 't'
2020-04-17 00:07:23,910: 'x'
2020-04-17 00:07:23,982: 'x'
2020-04-17 00:07:24,446: 't'
2020-04-17 00:07:24,878: Key.backspace
2020-04-17 00:07:25,038: Key.backspace
2020-04-17 00:07:25,252: 't'
2020-04-17 00:09:29,687: Key.space
2020-04-17 00:09:29,999: Key.shift_r
2020-04-17 00:09:30,070: 'S'
2020-04-17 00:09:30,254: 'e'
2020-04-17 00:09:30,406: Key.space
2020-04-17 00:09:30,678: 'i'
2020-04-17 00:09:30,950: 'n'
2020-04-17 00:09:31,095: 'c'
